,close,close,close,close,close,volume,volume,volume,volume,volume,fluctuation,fluctuation,fluctuation,fluctuation,fluctuation,relative_hl_close,relative_hl_close,relative_hl_close,relative_hl_close,relative_hl_close
fsym_tsym,BTC_USD,DASH_USD,ETH_USD,LTC_USD,XMR_USD,BTC_USD,DASH_USD,ETH_USD,LTC_USD,XMR_USD,BTC_USD,DASH_USD,ETH_USD,LTC_USD,XMR_USD,BTC_USD,DASH_USD,ETH_USD,LTC_USD,XMR_USD
time,,,,,,,,,,,,,,,,,,,,
2017-10-13 22:00:00,5662.018000000001,309.8333333333333,335.865,59.004000000000005,94.29333333333334,3980281.0059999996,34718.50000000001,692698.595,409666.44399999996,52903.956666666665,0.016985726386543554,0.015113934105334457,0.005564367537059233,0.020200336855476404,0.008306060435338233,0.6243513879943586,0.019960079840318376,0.5617791887612815,0.5177331937903377,0.8923076923076917
2017-10-13 23:00:00,5672.344,310.15000000000003,339.73,59.327999999999996,94.25333333333333,1717751.318,57276.85666666667,800938.6724999999,156618.44,96670.73,0.009041200228964992,0.008135267597161653,0.014432325846243578,0.009934872157268291,0.009284777356988868,0.4318990471519779,0.495388979419394,0.9376623376623391,0.7007138047138067,0.3034591194968543
2017-10-14 00:00:00,5644.312,309.69,341.035,59.176,94.41000000000001,1852319.3380000002,16350.980266666666,1033460.6599999999,191548.88199999998,40062.986666666664,0.010590793863661472,0.0039051712799086716,0.008196626257244499,0.010012413495609952,0.006108367490271299,0.0989177219190468,0.342857142857145,0.5718769309930141,0.4182677708764654,0.3221276595744644
2017-10-14 01:00:00,5607.647999999999,306.55,341.04499999999996,58.617999999999995,94.20333333333333,2582964.492,98668.86333333334,843655.4199999999,365708.746,61951.97666666666,0.011102021507837175,0.017797132324180204,0.009403266881419445,0.015812452043039098,0.007855246223731606,0.39164147916192277,0.35387591748238184,0.8544916332423856,0.31781968993778886,0.2502824858757059
2017-10-14 02:00:00,5592.431999999999,307.4866666666667,341.49249999999995,58.605999999999995,93.99666666666667,1807012.664,34328.056666666664,722141.0725,328478.99199999997,38799.57666666666,0.008520223515529463,0.012495123979264893,0.0062663873792200885,0.008220732811668912,0.005339423354111093,0.645014591574763,0.5968028603528245,0.6407848706047693,0.7496371102636153,0.22222222222224852
2017-10-14 03:00:00,5618.147999999999,310.07,345.415,58.45799999999999,94.00999999999999,1908468.386,39740.28,1455030.2974999999,153578.694,43664.38333333333,0.009306528663129098,0.010250189918564035,0.015510690412601044,0.008427147059147279,0.008581816960939381,0.5257810449690684,0.9460625674217903,0.8477852315168468,0.23746871088860982,0.09842342342342775
2017-10-14 04:00:00,5631.375999999999,312.66,346.56000000000006,59.564,94.17666666666666,2279988.238,50260.72666666666,926766.0075,322557.644,35536.94666666666,0.010502944245783043,0.0101459929216619,0.01061628540955286,0.020499461516173663,0.005494334409312092,0.6686928232206008,0.9469595797720811,0.9850908524818814,0.9712564849467542,0.632575757575756
2017-10-14 05:00:00,5618.442,313.2733333333333,346.96000000000004,59.602,94.13,2846566.946,73068.27666666667,1161939.085,496202.28599999996,85439.60666666666,0.01064469641825352,0.003621306372093338,0.006429168875347731,0.00848843166776681,0.007290357804049799,0.6053167939800546,0.8800701427819897,0.7970641260114899,0.4822898550724684,0.3016485998193416
2017-10-14 06:00:00,5700.782000000001,317.18333333333334,343.05500000000006,59.3,95.51666666666667,3596948.756,102838.23999999999,841014.3674999999,232182.03999999998,82288.45666666667,0.019560155851484434,0.015222374024025457,0.01357359682865399,0.014327001771242891,0.015542049248745903,0.9491902687491255,1.0,0.14470745872450433,0.4861997209951193,0.9179487179487186
2017-10-14 07:00:00,5691.394,311.73,340.0425,60.432,95.60333333333334,5579198.826,90821.14333333336,1911876.5025,1521758.3120000002,122394.24666666666,0.010927324052831849,0.02203086012607638,0.016920810250422615,0.03169744476364994,0.013346252996446062,0.1211379587935318,0.024282560706402233,0.39914930903246415,0.6725724766553822,0.203634495001399
2017-10-14 08:00:00,5671.548,313.01666666666665,339.6775,60.501999999999995,95.11333333333334,3886387.836,20375.676666666666,845012.5474999999,733986.6939999999,32474.16666666667,0.012377819540451826,0.011792977231019457,0.009986511631782246,0.01651662706823169,0.01359114196175741,0.33878009978175344,0.548600843540383,0.4882029713758679,0.5001413701592992,0.3068538542030014
2017-10-14 09:00:00,5701.136,311.64666666666665,341.0425,60.80800000000001,94.89666666666666,2978483.682,36383.99,516613.1575,503758.39,34016.37333333333,0.01134569227413695,0.013140177236201056,0.00797060076297821,0.012394455812064104,0.011277161399102799,0.6443998493482817,0.39508253392101067,0.6956165392128406,0.7437458619811561,0.4113319829792581
2017-10-14 10:00:00,5738.678000000001,312.61,341.435,63.733999999999995,95.05666666666667,3798299.976,57384.64666666667,878935.6425000001,2833737.4300000006,26379.943333333333,0.013692113408613139,0.01538822222233401,0.006758979498544444,0.06100562490640203,0.009564220902195499,0.7823567996260572,0.6753334680648231,0.4515724373795625,0.8255000913752479,0.6150465425531916
2017-10-14 11:00:00,5708.5779999999995,315.06666666666666,342.49,65.59,94.49666666666667,3587816.7,35017.566666666666,921568.6074999999,3028345.2660000003,45520.91333333333,0.009823375961458786,0.011324070174238933,0.007101065537518226,0.05391657897745276,0.010381732901592597,0.1767664829301451,0.7206592782040363,0.8123696108804688,0.7040540483150795,0.17500000000000135
2017-10-14 12:00:00,5752.826000000001,315.7233333333333,344.855,65.14,94.83666666666666,3579412.642,38111.420000000006,2075739.5100000002,1915641.098,54166.92999999999,0.01026499989970898,0.009321407993758093,0.015466211014106834,0.026568020337921838,0.006810506897376257,0.8137178964258679,0.4049615423909388,0.508247844623382,0.41677669170217735,0.6975308641975287
2017-10-14 13:00:00,5749.748,313.3066666666667,343.57,64.726,95.39666666666666,1998104.018,40524.26333333333,850456.9375,798454.95,43110.10999999999,0.008050189629576656,0.009376998982282158,0.0068148104008901025,0.018081239804571454,0.013853314458703187,0.5907420501003979,0.0,0.33589962519266475,0.10379249140240454,0.7245963912630554
2017-10-14 14:00:00,5698.154,315.91333333333336,342.19250000000005,64.198,96.56333333333333,4431476.108,28901.653333333335,889890.325,799545.712,67097.66666666667,0.016143156288156553,0.012279004077385842,0.008142128010344482,0.018535590939705686,0.013555557392253283,0.3622497462242146,0.7834213363777612,0.38607026653869214,0.07140294706055625,0.9207551252231267
2017-10-14 15:00:00,5705.318000000001,314.41333333333336,344.37,63.612,96.48666666666668,1383304.238,6803.220000000001,695095.1325000001,774747.192,59346.956666666665,0.005337490502255587,0.008103602100053122,0.008883490852632694,0.01890838286100731,0.011429271923106832,0.8102583791815101,0.12557530660052232,0.8351081747942803,0.08195845927303577,0.5333792071080244
2017-10-14 16:00:00,5691.378,316.30333333333334,342.85249999999996,64.85400000000001,96.27333333333333,1342058.676,28748.426666666666,622446.5825,1042990.2620000001,50868.02333333334,0.00699873817974801,0.010878900842251217,0.007133823812329892,0.03215736566866306,0.008010265108020005,0.41941874445007415,0.5231333114206242,0.2918649005826882,0.8018705367429225,0.5277777777777767
2017-10-14 17:00:00,5728.408,316.6266666666667,345.115,64.866,96.70666666666666,1244809.25,9909.016666666668,636836.365,533287.4400000001,27403.463333333333,0.008470698107565396,0.006784057206178554,0.007504184664918463,0.015146182201496747,0.008543423241858255,0.9162023562023599,0.6854997165334744,0.974360738545722,0.9342234776560758,0.6752109550485885
2017-10-14 18:00:00,5737.788,319.2366666666666,343.76750000000004,64.906,99.45666666666666,1890601.484,36983.10333333333,716093.37,393471.76800000004,195857.46,0.005815240499953728,0.009687731735462708,0.005905103137764871,0.010272876694292058,0.030708478850768117,0.6386124865906919,0.9242865420831493,0.2611634215596768,0.5656535224380597,1.0
2017-10-14 19:00:00,5817.33,316.03999999999996,338.87,63.862,99.90666666666668,7035537.8,44842.380000000005,2713799.9325,774080.6960000001,493407.92333333334,0.017896512650583674,0.014921882809905482,0.021250120334762562,0.02280131117277439,0.04374043936898369,0.8585261233415213,0.21570550420749565,0.324755389379245,0.24066799258158939,0.19767403407211914
2017-10-14 20:00:00,5799.096,312.54333333333335,339.985,64.11800000000001,99.22000000000001,3319733.248,109577.12666666666,1322301.115,472853.516,153779.47666666668,0.009246257499031494,0.024852608267127863,0.013730933840087514,0.01399559973225024,0.022822756192862476,0.19283094761294728,0.32117099679823663,0.42262318579812214,0.3382411502029886,0.21392569304089734
2017-10-14 21:00:00,5832.375999999999,313.27666666666664,337.87,65.808,100.20666666666666,2535687.548,26720.309999999998,1019871.7925,700228.1819999999,64088.416666666664,0.010051810133503139,0.011854582806049658,0.008691167970716857,0.028972840153164692,0.01686452345761745,0.725930625640442,0.48952768099109384,0.0917259077259045,0.9469921074355602,0.7899801587301577
2017-10-14 22:00:00,5850.992,308.6,337.93,67.51399999999998,99.06666666666668,2348620.75,585654.3866666666,1478221.4425000001,1519651.4140000003,83891.56666666667,0.0067112998502860555,0.03646428969742057,0.007968549549877855,0.033370136393332785,0.017946067958250652,0.8857140441062569,0.44068699443532267,0.5525454717079408,0.8389113299299422,0.04964457984260039
2017-10-14 23:00:00,5783.724,311.25666666666666,337.95750000000004,67.556,98.22333333333334,2986764.4579999996,82072.43,839731.8,1231637.772,51621.40333333333,0.01467549497630965,0.01685271865388635,0.007503910650303996,0.02174612442556453,0.010631727325547222,0.17229230566456716,0.8699851379769639,0.5558557155091897,0.3248423336143399,0.04602356406480279
2017-10-15 00:00:00,5749.446,307.46000000000004,338.37,67.3,98.73,3259658.5000000005,26126.05,571311.28,807492.3979999998,34769.86666666667,0.012894930453454027,0.01574773520181826,0.007236433797715575,0.020962397195325062,0.013847287887528538,0.2338812469099329,0.08876474239602766,0.5224961833657551,0.1811541473785996,0.8286426858513218
2017-10-15 01:00:00,5772.298,307.62,338.9175,67.688,99.07000000000001,1363201.354,61353.323333333334,449820.3075,307331.196,116613.58666666667,0.007026483580245033,0.013404837415848199,0.008301552470025194,0.011204153853909066,0.013637942218204871,0.8431355381404424,0.4066028220022086,0.3511760478328936,0.8614422259705258,0.4826807233037506
2017-10-15 02:00:00,5759.534,307.41,338.90999999999997,68.67999999999999,99.46,991431.9519999999,9199.986666666666,512175.88999999996,474828.30999999994,26294.396666666667,0.006848494590504349,0.008803428369088066,0.00822616270364097,0.01870119385461575,0.008945962005664646,0.4480497460985734,0.46475966984948264,0.7893284499678856,0.9733006104603209,0.7790448343079969
2017-10-15 03:00:00,5757.692,308.05,338.6725,68.91999999999999,99.06666666666666,2280055.7199999997,22989.663333333334,729747.2375,1433030.2040000001,75136.69666666666,0.009635737625350064,0.009834155050560284,0.00716163075756697,0.020696895231190632,0.011698191421857818,0.35227384674613393,0.564723908972247,0.5112770791108804,0.34367057619383096,0.3775246259117253
2017-10-15 04:00:00,5583.264,301.81333333333333,333.5475,65.904,96.19999999999999,13637378.645999998,116942.2,2721458.3449999997,2806633.396,310358.6933333333,0.042030889860678364,0.030200336370727054,0.015800037216222838,0.06224141404070229,0.03673846739115857,0.24207475155126806,0.2179762224010021,0.023767244474074658,0.2771900729615465,0.1833751510082695
2017-10-15 05:00:00,5543.602,295.63,321.705,63.286,94.22333333333334,7853103.9580000015,69546.74666666666,4493267.8525,2001079.9,137969.77,0.021554209253122413,0.03531341772037954,0.03744188412594148,0.043187261074821,0.024260207589389727,0.6067400700544122,0.0336311289778368,0.04243725231175686,0.03035468107869286,0.04277502165524947
2017-10-15 06:00:00,5566.0560000000005,299.3933333333333,325.7475,64.952,95.18666666666667,5594648.12,64235.293333333335,4070023.7700000005,1546235.278,130193.10666666667,0.012966067854229203,0.02536273279925083,0.02728188027965954,0.044819129349225696,0.017804075588242877,0.6599513152023847,0.7821801346801323,0.8245445456901976,0.9977695167286245,0.8434319563915945
2017-10-15 07:00:00,5447.226000000001,294.65333333333336,321.1675,62.657999999999994,94.0,7573472.136000002,58583.450000000004,1689810.13,1535243.348,63386.666666666664,0.026284287171681908,0.028651949511082523,0.022926669933192565,0.052102580461032486,0.017443159873384798,0.022627347712954535,0.20210537927682556,0.11037390477204068,0.05271341939140831,0.26515277731993003
2017-10-15 08:00:00,5484.546,296.43333333333334,322.9475,63.636,93.92666666666666,4503673.9,40805.306666666664,970291.97,981925.042,54469.06666666667,0.015984038452098292,0.01259732569174205,0.013456202861159531,0.04049146537735734,0.016493118226712882,0.471715587925705,0.8129046517691488,0.5865724118779947,0.474549937740915,0.2819708776009112
2017-10-15 09:00:00,5547.188,298.75,325.15500000000003,64.65799999999999,94.12333333333333,3372018.3600000003,16303.683333333332,877484.9875,696606.742,54704.526666666665,0.016466760843588564,0.014256626729751807,0.014399396928820899,0.031370030551535054,0.006779267096691972,0.939470573377115,0.8275001754582378,0.8408084409965084,0.8541205984431898,0.6164383561643841
2017-10-15 10:00:00,5559.532,299.1233333333334,331.01,64.77000000000001,93.63,2277475.964,43638.06,1533803.9375,666181.5880000001,71972.35666666667,0.010715881567039398,0.008584587919181002,0.01912496230201721,0.021497507431640923,0.012109692287439447,0.8910054642093609,0.536306265206813,0.9557320695598678,0.771777262422871,0.36806639239608424
2017-10-15 11:00:00,5532.856,302.59666666666664,333.90999999999997,64.04400000000001,93.35333333333334,2674430.466,36447.89000000001,1506770.045,457524.566,79116.00333333334,0.010399823907265293,0.015099042631619472,0.014796349441499032,0.020349816255724552,0.010748456489648511,0.13146044449438193,0.7852678055949297,0.6599222920325271,0.12097902191427812,0.03703703703703515
2017-10-15 12:00:00,5506.084,299.7633333333333,326.3325,62.722,91.78000000000002,4435044.6219999995,70838.40666666666,2132941.2,1248916.408,61164.21333333334,0.015508125202580717,0.017524716372190146,0.02817195434189066,0.03481486861755399,0.0224146111592249,0.46923096745543347,0.46219169457862824,0.17510698110494227,0.29948169874377073,0.12045851181976973
2017-10-15 13:00:00,5505.452,300.56333333333333,329.06,62.652,91.83333333333333,2037270.8939999999,8909.433333333332,1759479.535,453573.286,50554.03,0.0067185892417695615,0.00983532248543773,0.01586156615699854,0.013901422791494625,0.01761282662370274,0.26685341953561953,0.653722334004024,0.5374793996450057,0.38364342578767185,0.3587117120472804
2017-10-15 14:00:00,5521.755999999999,301.29333333333335,328.31000000000006,62.465999999999994,91.66666666666667,1848903.156,38320.03,497125.70999999996,260960.12999999998,39092.216666666674,0.008668179266711514,0.014598260907996074,0.006732647256188005,0.013602889100895946,0.010626562647494382,0.7243437572187934,0.9582213793862652,0.48668270859418605,0.3098958491682297,0.405202276245356
2017-10-15 15:00:00,5511.585999999999,301.53,328.8425,63.826,91.83999999999999,1338662.232,6056.461966666667,548719.0775,500407.49199999997,13940.433333333332,0.006455876592913816,0.007899218158118455,0.00477428456052422,0.025360927577582536,0.008220410288601898,0.32571399617761065,0.8402824228911188,0.6044352520577484,0.9171155169204234,0.5604279686558152
2017-10-15 16:00:00,5514.076,303.06333333333333,329.3175,63.38199999999999,92.78333333333335,3491551.264,7150.9000000000015,845365.7375,349748.158,31284.883333333335,0.010014479298449635,0.00700101411276836,0.00874196061595517,0.019646206854854267,0.015281008093797663,0.739883953365315,0.8863636363636368,0.877881062694269,0.4069291657725941,0.7888700211517262
2017-10-15 17:00:00,5563.742,304.74666666666667,333.1925,64.61,93.88666666666667,2582373.7739999997,18385.2,662594.9924999999,397394.792,21193.600000000002,0.012747767851824498,0.009129070217723807,0.01418878877734972,0.022627733875256743,0.015662797296755283,0.9947164737638541,0.8252445994381515,0.8944256714077707,0.9755555555555556,1.0
